SampleDate,pm10mpm115_Br,pm10mpm115_Cl,pm10mpm115_Cu,pm10mpm115_K,pm10mpm115_S,pm10mpm115_Si,pm10mpm115_Ti,pm10mpm115_Zn,pm115mpm009_Al,pm115mpm009_Br,pm115mpm009_Cl,pm115mpm009_Cu,pm115mpm009_K,pm115mpm009_Ni,pm115mpm009_Pb,pm115mpm009_S,pm115mpm009_Si,pm115mpm009_Ti,pm115mpm009_Zn
2012-01-05,0.5944292883913719,0.032956255823681044,0.2990286303025227,0.019791828406979246,0.2253610590761979,0.008284066492325898,0.4434267645708425,0.2665361277771987,0.5304143970184969,0.5771667096961882,0.06855114994011015,0.18165061357932824,0.07853211878699312,0.26124533740713296,0.9771565580564527,0.3303111859222074,0.03494243590361471,0.32508163771311926,0.16881487980715248
2012-01-06,0.6473327321077389,0.14773846445649702,0.11761754310256971,0.029798765642863368,0.19420053630623318,0.013312604498472302,0.4729548787498287,0.11686408321370147,0.4960303199140227,0.5856758570449422,0.11656999037502429,0.12102505143237358,0.04070559331156412,0.33131198824630237,0.9971321070057242,0.17693424442273373,0.02410501955584084,0.32371770944211165,0.13009057437318772
2012-01-07,0.7032495833177465,0.25341262899580413,0.04488366330585041,0.03428718641034762,0.2407803004185447,0.014418079736788127,0.34456762526135226,0.18604274161249626,0.49661450389108186,0.586280886488504,0.05735043183661264,0.10218531152167998,0.03192033411823376,0.2598595343881698,0.8018274142096519,0.2667279342600161,0.03855669030032276,0.33615738846105164,0.14705217864747014
2012-01-08,0.46534948738733023,0.417326328249406,0.21750721313662907,0.04301065111443189,0.18527972214578847,0.012004916909195442,0.3855278309672466,0.3233948071181728,0.5260786379063278,0.5929759317386304,0.28400152279056856,0.2008331552387739,0.027295929112322932,0.25533255391272747,0.9400623727810486,0.2631644370133899,0.01756279124593993,0.34261600677282206,0.2558731264935736
2012-01-09,0.6152835612568055,0.3668938741121125,0.0617284952702017,0.01982027166116257,0.11830247762165762,0.013245200381485292,0.3467672157549661,0.06995880528554661,0.5078667006655139,0.6334937004266639,0.13301773935081335,0.09222935006137808,0.01991081045043108,0.19140041026163174,1.0529517520054805,0.19185710661880573,0.028446187512729048,0.3338576436980055,0.1337613530050422
2012-01-10,0.5778044018550189,0.9044404781289644,0.3581510331951022,0.041430058058819205,0.17087215707763528,0.0070085596644964615,0.37720013106655625,0.3332478337872136,0.43370034092898235,0.6083697208447668,0.7748013613742901,0.23439167642568137,0.02130171256361158,0.15193250320795026,0.709279465909452,0.12041029024256922,0.01504774023992642,0.35442305328829743,0.19736398497646526
2012-01-11,0.5917361169582466,0.22149428389327466,0.22156397645639755,0.025786887840977914,0.24044940756446337,2.8836163428249914e-4,0.35496731135218,0.21832344418571764,0.46560499007888156,0.7275887227499303,0.12667736973453936,0.19124189031698138,0.01719466818661504,0.1271383391681001,0.8674435122269505,0.14747203117419425,0.024271204179979574,0.335522928860104,0.17135755385288645
2012-01-12,0.6980330121021953,0.27532467439667835,0.19420354668331394,0.036700523099420665,0.20211499410169165,0.007319808300296339,0.3566981144046534,0.27057887115627216,0.49423334134277164,0.4972884831462441,0.04497600828939325,0.4488294245462004,0.03196490731558824,0.23537684675868167,0.9325302113146098,0.29765318645583216,0.0382468220857577,0.30478058628988886,0.23297045856024784
2012-01-13,0.53521526984777,0.4015466061605253,0.12939732361989015,0.0293117195405448,0.1925083240495649,0.019646122328840013,0.34215846376881703,0.1690321813750385,0.48753622729098933,0.6350751710216372,0.19009267066689395,0.33245783713955884,0.032960824942194454,0.28219085083531575,0.8697769539366573,0.25186454255743,0.03489342213735734,0.3225308383365592,0.1836157408158555
2012-01-14,0.3189943124877597,0.32315004390706537,0.3513237167280439,0.03966042839159108,0.30100088909291933,0.019134028077296274,0.37540455622478025,0.38344454461059585,0.49306465730979115,0.5743631254732274,0.2545619255840458,0.2374331498483783,0.05707932810969177,0.31911684983893845,0.8966768470966531,0.5291956924056131,0.036962727435691144,0.2929382539542744,0.23939267710421658
2012-01-15,0.7352766483212189,0.07830777937638934,0.2783324983948777,0.017345666580036858,0.2922247434712288,0.0021659162348518853,0.34251761752267484,0.35777635631196447,0.5581775701968482,0.5162826484231401,0.01848297900246712,0.2034953867985194,0.02988531819084018,0.3807023119668823,0.9261427287138263,0.34374622786391296,0.0402291988850135,0.3127768213271381,0.21675945782512077
2012-01-16,0.726906188995339,0.04087243362276064,0.11812609230156437,0.023021284906883138,0.25242562291298043,6.725385257014629e-4,0.333374904927845,0.18443213639913777,0.5374568096672763,0.548799362092822,0.007499251165141069,0.3139955194492789,0.009678617325752781,0.373218987637896,0.802691159271686,0.21057390425531464,0.0291810342073506,0.31510734126341233,0.18693565436003093
2012-01-17,0.5222222356911714,0.15176779204015253,0.24428462815880692,0.03242959722652151,0.22057606880165176,0.027197171075702412,0.3698859609906924,0.3002284606240927,0.4895481043686503,0.5642780457116919,0.07995031827089744,0.18566218097604612,0.01084307466399503,0.26235397982230346,0.8674546761559504,0.18621119926173596,0.026390230306489994,0.28751411539862076,0.18993357882497366
2012-01-18,0.6920035557334253,0.7752852648588935,0.6893013923169272,0.057018098151361954,0.5589935151873869,0.010011875278751919,0.39285499418647357,0.9821908167495526,0.5514804210251922,0.5322518021694765,0.14048170571957477,0.3835778229860483,0.045943982435969824,0.6527833861418596,0.7907242398529645,0.3755424427137886,0.011761729727863027,0.30435767031938676,0.3904225570935829
2012-01-19,0.7673283976636056,0.13828828549509115,0.10583721037963982,0.008720657440220186,0.18100302239025798,0.004901841730607876,0.32527468199976545,0.1430042335726179,0.5510180678895674,0.5092349598682825,0.019028886043151522,0.1250147240393342,0.013779294799414633,0.23094224117775555,0.8589826382518175,0.20658030510996447,0.03403443801910051,0.3036350532648877,0.16216023337858648
2012-01-20,0.6737697219751181,0.019420542980307525,0.046645914029292475,4.369707533474198e-4,0.14781935052063028,0.004574422434208974,0.33225264641079594,0.07149573668517059,0.5227967208405466,0.5412832240227334,0.004730118952518029,0.08221870007171164,0.00896386337793546,0.11716049756449196,0.8597883068098895,0.13122731554439823,0.029706614811224684,0.30526962035055444,0.13571000390725496
2012-01-21,0.35361293434957775,0.4802580235489489,1.91095862182547,0.09676141171744518,0.8984381714323396,0.08758065767962481,0.5464318155357364,2.182669594246671,0.6708388233597704,0.5560333492406401,0.007981835182356246,1.1574892699874175,0.11478188525481858,1.4298912871536127,0.8449027571982752,0.23778335445605045,0.0776020765589513,0.3990960435203203,0.8846611518527052
2012-01-22,1.0404101384982127,0.006234550978768631,0.02902752957267446,0.007263463480774524,0.23505888240469097,0.005004675109809749,0.32897565929811307,0.07477845474572584,0.5291142241788487,0.6306173307067332,0.04935421317818445,0.06747622445016577,0.005391094074864751,0.09799669529682944,0.9885476775252711,0.12220758499980663,0.02096971603235781,0.3139663188853222,0.10219431162539828
2012-01-23,0.8486099950815746,0.02951985304925181,0.008254574963607417,0.03482061531718904,0.22592532686209504,0.006907252789327659,0.3019514725229571,0.03609366531272236,0.5739750161293288,0.5871570761871623,0.03301510083549167,0.08340393369142246,0.0026186385638396347,0.036189478344339165,0.867638534932742,0.09330700667837541,0.036554645729655035,0.29343174156505475,0.12576321191007764
2012-01-24,0.9302433050228022,0.01788728645916785,0.010387362799289142,0.0017957051786573913,0.19149004943836995,0.008898017318677289,0.31459561100537875,0.03241641036973906,0.5466188471658469,0.5933561766863943,0.01320947524695266,0.08104257766213674,9.569175907672515e-4,0.07380439171034381,1.0550274905131507,0.0734632657518074,0.03685805970583792,0.30927433254915654,0.11287581816206682
2012-01-25,0.8196107708348787,0.14045678855847024,0.05501041722479196,0.005134122648044707,0.18546130013214385,0.006936648405938233,0.33108849955096425,0.05331929097710931,0.47144447681794394,0.5882756390198138,0.041186148063199174,0.08008527317566745,0.002988883409823879,0.16567974578591874,0.8094283045543545,0.049225556504250687,0.013137849823951405,0.32987143086141807,0.12221602451304507
2012-01-26,0.9626708223270072,0.010673298786154672,0.012186846298686785,0.013916814381297046,0.17216853784690087,0.007580639504647727,0.31872555596222174,0.037484955207385665,0.4281388982290193,0.47941840103060634,0.08951314368357895,0.0670112431576862,0.00223917527702776,0.0721810002232168,0.7756460146688794,0.032641573484503646,0.007537412110834865,0.32876912011124754,0.12471763179028848
2012-01-27,0.8443880297766772,0.13242398493889304,0.015190123730119657,0.30477102674748835,0.40034507982849565,0.044290513987094,0.39511444363906373,0.05360264717192156,0.4250366193165781,0.5463527781635742,0.06137164988629894,0.09934075296122896,0.001968755905570237,0.11672495263086656,0.5323858674300164,0.028456975864598215,0.019177773880208065,0.3391179144481589,0.11868291057262079
2012-03-11,0.9255024969254358,2.6061824046341635,0.019346170759151793,0.41452806820788535,0.4126135740131009,0.33578097929383205,0.8339342015713731,0.07749188882609759,0.8262067910274032,0.9902651111747054,0.43442883798260223,0.1822523599139035,0.2635674191221715,0.5797775014587722,1.2398884330498536,0.5036463858683722,0.35530538415908924,0.7571603308017093,0.30355279591412165
2012-03-12,0.6929161215928334,2.090348135795071,0.4248923473377287,0.6863931986265789,0.7912458224416329,0.725144464765676,0.7446316808117076,0.39307385042027326,1.0515718275201478,0.8329221057495575,0.38144201177119286,0.4214871212967926,0.4269398426322777,0.7892660535410664,1.2330437108233174,0.8730148519520643,0.5766207795042575,0.8831786129104139,0.46027023986645493
2012-03-13,0.6711764513633064,0.45703421252722326,0.10141832884933445,0.6649290576151832,0.8417632541317718,0.8284372979534611,0.7636205457330951,0.2919860241298691,1.1216487940576443,1.0457434852838183,0.020827165989045587,0.4942786362138381,0.4764503235040644,1.57114104988693,1.231042358387043,0.6962607482199004,0.8174072476529547,1.0347406884760257,0.4683997835882273
2012-03-14,0.7369779810052502,0.3143707305198189,0.04576755684391142,0.7168695586524328,0.8082496819079199,0.8269879496035133,0.793308197612679,0.12993702699490897,1.068304691285319,0.975701156003944,0.01130376017992686,0.33547566702512444,0.4088016055091054,0.5137665934121581,1.2983160440834853,0.34120745669382957,0.7762580826485764,1.0267180747188664,0.34417468440579363
2012-03-15,0.6802752244672324,0.4445568764074602,0.022899632441581323,0.37367926178829924,0.6108787134052246,0.5383454543976238,0.6351884303466386,0.06921895417015661,1.0562964689924212,0.8633558987417769,0.2199228008275217,0.3812893743616408,0.34056795196338346,0.3025689321668018,1.0279040479500805,0.2755989032712699,0.7078206317801341,1.0086770286884286,0.4454657885434126
2012-03-16,0.6580744130527627,0.1647866134909206,0.08610410182294011,0.2533046671892047,0.6677137640968936,0.43515042028947054,0.5924225655682984,0.2165444073100146,0.9765296132565104,0.8556358655849549,0.11294410743605082,0.2501389220274547,0.2287590098137995,0.4899306737252599,1.0980128600578123,0.20075049277481263,0.46730925752117375,0.8939019051345297,0.29898373358562924
2012-03-17,0.805327185983304,0.13125296270506773,0.30712613046987314,0.5427873576178421,0.9468192952925498,0.9106487940706547,0.876086479698954,0.4304833723045946,1.0695785944595324,0.9293810998916961,0.03667562651454692,0.299754524313715,0.22756810825470386,0.5489663014026044,1.100318467173651,0.2715451623395415,0.5136984116058749,0.8976025768926128,0.40058007679891056
2012-03-18,0.7905146959335885,0.09945664633603536,0.5375799560214876,2.7069298696776185,1.615973283905338,0.6280482229192497,2.3371567887845686,0.642030735521482,1.6131138464856802,0.9317450574277003,0.017076081541366327,0.5665960633546125,0.9220561504072028,0.8530133156955678,1.0740650587862564,0.42952004425298423,1.529740873465599,1.4868891909626627,0.6748069357630051
2012-03-19,0.6868626412305213,0.07712958985484131,0.23931667375830917,4.982508281547567,2.3077071941327416,0.6579491457597917,4.086364855080525,0.3719026521593716,1.2197406847339076,1.0720443874983314,0.020469596700522286,0.4514187758775472,3.264072513127457,0.8034013401218081,1.2577622745676622,1.252424103239974,0.8369161808642159,3.65285376211505,0.43246355270333847
2012-03-20,0.5958393773212308,0.20779672866888702,0.4102717995682783,0.5742745223377492,0.9162078228937729,0.9437983319247638,0.8892095544956905,0.73037170624054,1.3048646089188196,0.9835370232228587,0.007117990529852144,0.19270062920757627,0.7295863233737644,0.5816714921184287,1.1642071954326934,0.5108748071656152,1.3358665428483683,1.331564664905326,0.3283800570054139
2012-03-21,0.7954279799531786,0.04190165117753972,0.1579345196303894,0.26809321412916615,0.6768589217153835,0.545020745803377,0.8321086326076047,0.3746336437366886,1.0339562959723976,0.9344891535040992,0.006287524668585637,0.4500511372724506,0.16892869206235778,0.5949752489941338,1.1279023390564742,0.1953526740720393,0.5003831235067888,0.9687621428827349,0.4953866871072354
2012-03-22,0.6493759350244805,0.04931767572847068,0.22792408587517063,0.4234089257050346,0.7152282513781206,0.7689223067234046,0.9136749323808705,0.3119033464151335,1.0213838729105054,0.9389029883017029,0.03134413552408589,0.19204420261473892,0.27444312078102656,0.36368324042576167,1.1149184789893611,0.32949441527962736,0.6131744181303515,0.9468883031074793,0.33093384975340345
2012-03-23,0.699964679541065,0.02729213845095162,0.1199633589954539,0.4777189539520432,0.7897649906601093,0.7905646537995177,0.8113093250684535,0.2343400621143055,1.0706191611937086,1.0229635957680896,5.397691239769688e-4,0.23271591562279742,0.4917985319575547,0.57723676680335545,1.1639983005671468,0.9090187831433806,0.7911906704165967,0.990556675207872,0.3204688581182723
2012-03-24,0.7302086548144201,0.06656909226814585,0.18826926284650683,1.1160093176369028,1.1178204223654902,1.437229924808857,1.1464180712464738,0.19284659876707208,1.1424661342395497,0.9498465934244991,0.006280700830577082,0.21521094259291287,0.6108658161162683,0.6481903722842713,1.2762840151563553,0.9638087399340117,0.9746317424491691,1.0827310596722906,0.3010267495566401
2012-03-25,0.8394291504813853,0.05725059477338644,0.17239657366748615,1.6907605700911752,1.2985810397248154,0.9989056284439263,1.4478432244994686,0.24441446363026978,1.3185669787931382,0.9508218990878794,0.024192704296741533,0.19059457020793563,1.0975942387137667,0.6639885626206952,1.1190631854278146,0.7341073127856732,1.4326192326934801,1.4056319423459394,0.28940704375783755
2012-03-26,0.9195702371064551,0.0442994702314942,0.31396015203546446,2.1569310898633645,1.6376749393720056,1.0755667356841003,1.7744678359164068,0.5293583449189693,1.334310691319048,1.0559265990828002,0.0028824082773150806,0.2047079540486379,1.1036407028619155,0.8599424026308717,1.0817970274994868,0.8689782786210217,1.50285973324451,1.4568868799698307,0.32251745742380666
2012-03-27,0.7980847695007954,0.05182318707964912,0.19305547726685846,0.6123519403076224,0.8483532744791734,1.037066462849778,0.9200493297293073,0.23737383216249888,1.2886378927716229,1.1619901080281894,0.0023951830597540124,0.3254923045840092,0.980933831755274,0.6504077169816859,1.0243308383837753,1.08328185522947,1.2305623319022447,1.261581521307026,0.34726144097014194
2012-03-28,0.8390651744012141,0.001626788230300774,0.04906867235750111,0.18144927580403447,0.5770120614191245,0.47234357241501473,0.6047526061223554,0.12139606041772084,0.8711870959076617,0.9495655779902604,0.009823431877936875,0.3522694552192293,0.19900682073754025,0.3427574112913682,0.9679510108981345,0.27725982321180875,0.4426085591926393,0.8239186473426368,0.354839522482437
